;224610022;2;205;3;1;5;0;6;1;8;91;9;7;10;0;13;2;14;4;15;2;17;8;18;1;23;0;26;1;27;1;28;0;29;0;30;0;31;0;32;1;33;45;34;0;36;0;37;0;39;0;41;0;42;1;44;0;45;6;46;0;47;1;52;0;53;0;54;0;56;0;57;0;59;0;61;0;63;1
;224610023;2;136;3;0;5;0;6;2;8;69;9;2;10;2;13;1;14;5;15;2;17;4;18;0;23;0;26;0;27;0;28;0;29;0;30;1;31;0;32;3;33;33;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;7;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;1;61;0;63;0
;224610024;2;170;3;1;5;0;6;5;8;74;9;10;10;2;13;0;14;2;15;3;17;5;18;2;23;1;26;0;27;3;28;0;29;0;30;0;31;0;32;3;33;61;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;6;46;0;47;0;52;0;53;0;54;1;56;0;57;0;59;3;61;0;63;2
;224610025;2;211;3;0;5;3;6;6;8;97;9;7;10;1;13;1;14;2;15;0;17;10;18;0;23;2;26;0;27;1;28;0;29;0;30;0;31;2;32;4;33;70;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;16;46;1;47;0;52;8;53;0;54;0;56;0;57;0;59;5;61;0;63;0
;224610026;2;179;3;0;5;1;6;5;8;66;9;12;10;1;13;0;14;8;15;1;17;8;18;0;23;0;26;0;27;1;28;0;29;0;30;0;31;0;32;1;33;46;34;1;36;0;37;0;39;0;41;1;42;0;44;0;45;7;46;0;47;0;52;4;53;0;54;0;56;0;57;0;59;2;61;0;63;0
;224610027;2;233;3;0;5;0;6;2;8;65;9;5;10;0;13;0;14;4;15;0;17;4;18;0;23;3;26;0;27;0;28;0;29;0;30;3;31;0;32;12;33;90;34;0;36;0;37;0;39;0;41;1;42;0;44;0;45;13;46;0;47;0;52;0;53;0;54;0;56;1;57;0;59;4;61;0;63;0
;224610028;2;185;3;0;5;0;6;2;8;90;9;5;10;0;13;2;14;10;15;0;17;7;18;2;23;3;26;1;27;2;28;0;29;0;30;0;31;0;32;5;33;47;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;10;46;0;47;0;52;3;53;2;54;0;56;1;57;0;59;9;61;1;63;0
;224610029;2;161;3;0;5;0;6;1;8;93;9;3;10;1;13;2;14;8;15;1;17;6;18;1;23;4;26;0;27;1;28;0;29;0;30;2;31;0;32;6;33;56;34;0;36;1;37;0;39;0;41;0;42;0;44;0;45;9;46;0;47;3;52;3;53;0;54;0;56;2;57;0;59;3;61;0;63;0
;224610030;2;169;3;1;5;0;6;1;8;86;9;7;10;1;13;0;14;3;15;3;17;2;18;1;23;0;26;1;27;1;28;1;29;4;30;0;31;0;32;4;33;48;34;0;36;0;37;0;39;0;41;1;42;0;44;0;45;13;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;0;61;0;63;0
;224610031;2;188;3;0;5;4;6;5;8;117;9;4;10;0;13;0;14;8;15;0;17;3;18;0;23;1;26;0;27;0;28;0;29;2;30;1;31;2;32;3;33;56;34;0;36;0;37;0;39;0;41;0;42;0;44;1;45;12;46;0;47;0;52;1;53;0;54;0;56;0;57;0;59;6;61;0;63;0
;224610032;2;211;3;0;5;1;6;0;8;122;9;11;10;4;13;1;14;4;15;3;17;6;18;0;23;1;26;0;27;1;28;0;29;6;30;0;31;1;32;1;33;55;34;0;36;1;37;0;39;0;41;0;42;0;44;0;45;7;46;0;47;0;52;2;53;0;54;0;56;1;57;0;59;7;61;0;63;2
;224610033;2;228;3;0;5;1;6;4;8;117;9;7;10;0;13;1;14;11;15;4;17;5;18;0;23;0;26;0;27;3;28;0;29;1;30;0;31;3;32;2;33;45;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;11;46;0;47;0;52;0;53;0;54;0;56;0;57;1;59;5;61;0;63;0
;224610034;2;224;3;0;5;1;6;5;8;81;9;13;10;5;13;1;14;2;15;4;17;8;18;0;23;1;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;56;34;1;36;0;37;0;39;0;41;1;42;0;44;0;45;10;46;0;47;0;52;1;53;1;54;0;56;1;57;0;59;5;61;0;63;0
;224610035;2;199;3;0;5;2;6;0;8;135;9;18;10;1;13;2;14;7;15;5;17;6;18;0;23;2;26;0;27;4;28;2;29;0;30;0;31;0;32;7;33;64;34;0;36;0;37;0;39;0;41;1;42;0;44;0;45;25;46;1;47;1;52;2;53;0;54;1;56;0;57;0;59;10;61;0;63;1
;224610036;2;194;3;1;5;0;6;0;8;83;9;12;10;4;13;0;14;8;15;11;17;13;18;0;23;1;26;0;27;0;28;1;29;0;30;2;31;0;32;1;33;57;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;14;46;0;47;1;52;0;53;4;54;0;56;0;57;0;59;6;61;0;63;2
;224610037;2;183;3;1;5;0;6;1;8;125;9;8;10;2;13;1;14;11;15;1;17;6;18;2;23;1;26;0;27;2;28;0;29;0;30;2;31;0;32;1;33;34;34;0;36;0;37;0;39;0;41;2;42;0;44;0;45;5;46;0;47;0;52;0;53;2;54;0;56;0;57;0;59;2;61;0;63;2
;224610038;2;120;3;0;5;0;6;2;8;170;9;4;10;0;13;1;14;3;15;1;17;7;18;0;23;1;26;0;27;0;28;0;29;0;30;0;31;3;32;3;33;27;34;0;36;0;37;0;39;0;41;1;42;2;44;0;45;14;46;0;47;0;52;1;53;0;54;0;56;0;57;0;59;4;61;0;63;0
;224610039;2;213;3;0;5;0;6;0;8;101;9;17;10;2;13;0;14;2;15;1;17;2;18;0;23;1;26;0;27;3;28;1;29;1;30;0;31;0;32;2;33;41;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;5;46;0;47;0;52;0;53;0;54;1;56;0;57;0;59;1;61;0;63;0
;224610040;2;121;3;0;5;1;6;3;8;44;9;1;10;2;13;0;14;6;15;2;17;3;18;0;23;1;26;0;27;0;28;0;29;0;30;1;31;0;32;1;33;32;34;0;36;2;37;0;39;0;41;0;42;0;44;0;45;10;46;0;47;0;52;0;53;1;54;0;56;0;57;0;59;0;61;0;63;1
;224610041;2;170;3;0;5;0;6;15;8;78;9;11;10;0;13;2;14;5;15;1;17;4;18;1;23;0;26;0;27;0;28;0;29;1;30;0;31;0;32;1;33;48;34;0;36;1;37;1;39;0;41;0;42;0;44;0;45;14;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;0;61;2;63;0
;224610042;2;138;3;0;5;0;6;2;8;46;9;3;10;1;13;0;14;4;15;2;17;5;18;0;23;1;26;0;27;1;28;0;29;0;30;0;31;0;32;1;33;33;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;7;46;0;47;0;52;1;53;0;54;0;56;0;57;0;59;6;61;2;63;0
;224610043;2;170;3;0;5;0;6;0;8;56;9;8;10;3;13;2;14;2;15;2;17;2;18;0;23;1;26;0;27;3;28;0;29;0;30;0;31;1;32;0;33;32;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;4;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;3;61;0;63;1
;224610044;2;232;3;0;5;0;6;2;8;139;9;14;10;0;13;0;14;3;15;1;17;9;18;2;23;2;26;1;27;4;28;0;29;0;30;0;31;1;32;5;33;73;34;0;36;1;37;1;39;0;41;0;42;0;44;0;45;9;46;0;47;0;52;1;53;0;54;0;56;0;57;1;59;7;61;4;63;0
;224610045;2;118;3;0;5;0;6;2;8;74;9;4;10;0;13;0;14;4;15;1;17;6;18;0;23;0;26;1;27;1;28;0;29;0;30;0;31;0;32;4;33;33;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;11;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;4;61;0;63;0
;224610046;2;165;3;0;5;1;6;0;8;99;9;10;10;1;13;0;14;7;15;0;17;4;18;0;23;1;26;0;27;2;28;0;29;0;30;0;31;1;32;7;33;59;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;16;46;0;47;0;52;3;53;0;54;0;56;0;57;0;59;6;61;0;63;1
;224610047;2;92;3;0;5;1;6;2;8;54;9;4;10;5;13;0;14;3;15;1;17;0;18;0;23;0;26;0;27;1;28;0;29;0;30;0;31;0;32;3;33;28;34;0;36;0;37;0;39;0;41;0;42;0;44;1;45;3;46;0;47;1;52;0;53;0;54;0;56;0;57;0;59;6;61;0;63;0
;224610048;2;150;3;0;5;0;6;4;8;71;9;9;10;0;13;1;14;1;15;0;17;2;18;0;23;2;26;0;27;1;28;0;29;0;30;0;31;0;32;0;33;35;34;0;36;2;37;0;39;0;41;0;42;0;44;1;45;5;46;0;47;1;52;0;53;0;54;0;56;0;57;1;59;1;61;0;63;1
;224610049;2;123;3;0;5;0;6;2;8;81;9;6;10;1;13;0;14;4;15;0;17;6;18;0;23;0;26;0;27;0;28;1;29;0;30;0;31;0;32;2;33;27;34;0;36;1;37;0;39;0;41;1;42;0;44;0;45;4;46;0;47;1;52;0;53;0;54;0;56;1;57;1;59;1;61;0;63;0
;224610050;2;185;3;0;5;0;6;0;8;78;9;10;10;2;13;0;14;4;15;5;17;7;18;0;23;0;26;3;27;1;28;0;29;0;30;1;31;0;32;5;33;60;34;0;36;2;37;0;39;0;41;0;42;0;44;0;45;9;46;0;47;1;52;4;53;0;54;0;56;0;57;0;59;5;61;0;63;1
;224610051;2;265;3;0;5;4;6;0;8;127;9;13;10;1;13;3;14;7;15;4;17;4;18;0;23;2;26;0;27;1;28;0;29;0;30;0;31;0;32;5;33;59;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;9;46;0;47;0;52;3;53;0;54;0;56;0;57;0;59;5;61;2;63;4
;224610052;2;162;3;0;5;1;6;3;8;66;9;4;10;0;13;0;14;3;15;3;17;2;18;1;23;0;26;0;27;1;28;0;29;0;30;0;31;0;32;1;33;37;34;0;36;0;37;0;39;0;41;0;42;0;44;1;45;14;46;0;47;0;52;1;53;2;54;1;56;1;57;0;59;3;61;0;63;0
;224610053;2;103;3;0;5;1;6;2;8;132;9;4;10;1;13;1;14;4;15;2;17;6;18;0;23;2;26;0;27;1;28;0;29;2;30;0;31;1;32;4;33;65;34;0;36;1;37;0;39;0;41;0;42;0;44;1;45;7;46;0;47;5;52;2;53;0;54;0;56;0;57;0;59;3;61;0;63;0
;224610054;2;205;3;0;5;0;6;4;8;103;9;11;10;2;13;0;14;7;15;2;17;11;18;1;23;1;26;0;27;0;28;0;29;0;30;0;31;4;32;1;33;37;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;5;46;0;47;0;52;1;53;1;54;0;56;0;57;0;59;0;61;0;63;0
;224610055;2;229;3;0;5;1;6;4;8;89;9;11;10;0;13;0;14;9;15;0;17;0;18;0;23;2;26;0;27;0;28;0;29;0;30;2;31;0;32;0;33;33;34;0;36;0;37;0;39;1;41;0;42;0;44;0;45;8;46;0;47;0;52;2;53;0;54;0;56;0;57;0;59;2;61;0;63;0
;224610056;2;215;3;1;5;1;6;1;8;141;9;7;10;0;13;0;14;10;15;1;17;1;18;0;23;1;26;0;27;4;28;0;29;0;30;0;31;0;32;1;33;53;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;11;46;0;47;0;52;2;53;0;54;1;56;0;57;0;59;9;61;2;63;3
;224610057;2;170;3;0;5;1;6;5;8;81;9;14;10;1;13;1;14;7;15;0;17;11;18;1;23;2;26;0;27;0;28;0;29;0;30;0;31;0;32;7;33;51;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;7;46;0;47;0;52;2;53;0;54;0;56;0;57;0;59;6;61;0;63;0
;224610058;2;138;3;0;5;0;6;1;8;67;9;7;10;1;13;0;14;4;15;0;17;3;18;0;23;1;26;1;27;1;28;1;29;0;30;0;31;0;32;2;33;23;34;3;36;0;37;0;39;0;41;1;42;0;44;0;45;9;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;8;61;0;63;0
;224610059;2;220;3;1;5;0;6;2;8;122;9;7;10;1;13;2;14;1;15;1;17;2;18;0;23;1;26;1;27;0;28;0;29;0;30;1;31;1;32;1;33;54;34;3;36;0;37;3;39;0;41;4;42;0;44;0;45;17;46;0;47;0;52;3;53;0;54;0;56;0;57;2;59;2;61;0;63;0
;224610060;2;195;3;0;5;0;6;4;8;80;9;17;10;0;13;0;14;7;15;1;17;9;18;1;23;4;26;0;27;1;28;0;29;0;30;0;31;3;32;4;33;61;34;1;36;0;37;0;39;0;41;2;42;0;44;0;45;8;46;0;47;2;52;0;53;0;54;0;56;0;57;0;59;2;61;0;63;0
;224610061;2;169;3;0;5;1;6;0;8;82;9;14;10;3;13;2;14;5;15;5;17;6;18;1;23;0;26;2;27;1;28;2;29;0;30;1;31;2;32;2;33;42;34;2;36;1;37;0;39;0;41;0;42;0;44;0;45;0;46;0;47;0;52;0;53;0;54;0;56;1;57;2;59;6;61;0;63;3
;224610062;2;148;3;0;5;0;6;2;8;91;9;10;10;1;13;0;14;4;15;1;17;10;18;0;23;1;26;0;27;0;28;0;29;0;30;0;31;1;32;3;33;43;34;1;36;1;37;0;39;1;41;0;42;0;44;2;45;5;46;0;47;0;52;2;53;0;54;0;56;0;57;0;59;3;61;1;63;1
;224610063;2;192;3;0;5;0;6;2;8;116;9;7;10;1;13;1;14;5;15;2;17;5;18;1;23;1;26;1;27;0;28;0;29;0;30;0;31;0;32;3;33;37;34;0;36;0;37;0;39;2;41;0;42;0;44;1;45;12;46;0;47;2;52;2;53;0;54;0;56;0;57;0;59;0;61;0;63;0
;224610064;2;183;3;0;5;2;6;1;8;76;9;9;10;1;13;0;14;6;15;1;17;10;18;1;23;4;26;0;27;3;28;0;29;0;30;0;31;1;32;0;33;70;34;0;36;1;37;1;39;0;41;4;42;0;44;0;45;15;46;0;47;1;52;0;53;1;54;0;56;1;57;0;59;7;61;0;63;2
;224610065;2;184;3;0;5;2;6;5;8;81;9;7;10;1;13;0;14;4;15;17;17;0;18;0;23;2;26;0;27;0;28;0;29;1;30;0;31;0;32;0;33;35;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;27;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;11;61;0;63;0
;224610066;2;193;3;0;5;4;6;1;8;68;9;9;10;1;13;2;14;10;15;6;17;5;18;0;23;2;26;0;27;0;28;0;29;0;30;1;31;1;32;5;33;45;34;1;36;0;37;0;39;0;41;0;42;0;44;0;45;10;46;0;47;2;52;1;53;0;54;6;56;0;57;0;59;9;61;0;63;0
;224610067;2;178;3;1;5;0;6;3;8;76;9;8;10;2;13;3;14;11;15;2;17;13;18;0;23;0;26;0;27;3;28;1;29;0;30;0;31;0;32;4;33;42;34;5;36;0;37;0;39;0;41;0;42;1;44;0;45;15;46;0;47;0;52;0;53;4;54;0;56;0;57;0;59;4;61;0;63;0
;224610080;2;6;3;0;5;0;6;0;8;1;9;2;10;0;13;0;14;0;15;0;17;0;18;0;23;0;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;0;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;0;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;0;61;0;63;0
;224610081;2;7;3;0;5;0;6;0;8;4;9;1;10;0;13;1;14;0;15;0;17;0;18;0;23;0;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;1;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;1;46;0;47;0;52;0;53;0;54;0;56;1;57;0;59;0;61;0;63;0
;224610082;2;3;3;0;5;0;6;0;8;4;9;1;10;0;13;0;14;1;15;0;17;0;18;0;23;0;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;0;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;0;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;0;61;0;63;0
;224610084;2;1;3;0;5;0;6;0;8;0;9;0;10;0;13;0;14;0;15;0;17;0;18;0;23;0;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;0;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;0;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;0;61;0;63;0
;224610086;2;2;3;0;5;0;6;0;8;5;9;1;10;0;13;0;14;0;15;0;17;0;18;0;23;0;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;0;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;0;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;0;61;0;63;0
;224610087;2;7;3;0;5;0;6;0;8;4;9;0;10;0;13;0;14;0;15;0;17;0;18;0;23;0;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;1;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;1;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;1;61;0;63;0
;224610090;2;17;3;0;5;0;6;0;8;26;9;0;10;0;13;0;14;1;15;0;17;1;18;0;23;0;26;1;27;0;28;0;29;0;30;0;31;0;32;0;33;5;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;1;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;0;61;0;63;0
;224611001;2;114;3;0;5;1;6;1;8;60;9;11;10;1;13;0;14;3;15;1;17;3;18;0;23;3;26;0;27;0;28;0;29;0;30;0;31;0;32;1;33;24;34;1;36;0;37;0;39;0;41;1;42;0;44;0;45;5;46;0;47;1;52;1;53;0;54;0;56;0;57;0;59;4;61;0;63;1
;224611002;2;158;3;0;5;0;6;2;8;66;9;15;10;1;13;0;14;2;15;2;17;8;18;0;23;0;26;0;27;0;28;0;29;0;30;0;31;0;32;1;33;43;34;1;36;0;37;0;39;0;41;0;42;0;44;1;45;6;46;0;47;0;52;6;53;1;54;0;56;0;57;0;59;4;61;0;63;0
;224611003;2;160;3;0;5;0;6;4;8;66;9;9;10;0;13;1;14;11;15;2;17;6;18;1;23;1;26;0;27;1;28;0;29;0;30;0;31;0;32;1;33;30;34;1;36;0;37;0;39;0;41;0;42;0;44;0;45;10;46;0;47;0;52;0;53;1;54;0;56;0;57;0;59;6;61;0;63;0
;224611004;2;91;3;0;5;1;6;1;8;75;9;6;10;0;13;0;14;4;15;1;17;5;18;1;23;1;26;0;27;4;28;1;29;0;30;1;31;1;32;0;33;21;34;2;36;0;37;0;39;0;41;0;42;0;44;0;45;3;46;1;47;0;52;1;53;1;54;2;56;0;57;0;59;6;61;0;63;1
;224611005;2;135;3;0;5;1;6;4;8;162;9;17;10;1;13;0;14;4;15;1;17;12;18;1;23;3;26;0;27;1;28;0;29;1;30;1;31;0;32;1;33;14;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;3;46;0;47;0;52;2;53;2;54;0;56;0;57;0;59;1;61;0;63;0
;224611006;2;43;3;0;5;0;6;2;8;15;9;2;10;0;13;0;14;0;15;3;17;4;18;0;23;0;26;2;27;0;28;0;29;0;30;1;31;0;32;1;33;4;34;0;36;1;37;0;39;0;41;0;42;0;44;0;45;46;46;0;47;0;52;0;53;1;54;0;56;110;57;0;59;1;61;0;63;0
;224611007;2;184;3;0;5;1;6;5;8;99;9;14;10;0;13;0;14;4;15;1;17;6;18;0;23;3;26;0;27;1;28;1;29;0;30;0;31;0;32;2;33;53;34;0;36;0;37;1;39;0;41;0;42;0;44;1;45;7;46;0;47;1;52;1;53;0;54;0;56;1;57;0;59;1;61;0;63;0
;224611008;2;114;3;0;5;1;6;2;8;79;9;5;10;1;13;0;14;8;15;1;17;6;18;0;23;2;26;0;27;1;28;0;29;0;30;0;31;0;32;2;33;39;34;0;36;0;37;0;39;0;41;0;42;0;44;1;45;5;46;0;47;0;52;2;53;1;54;0;56;0;57;0;59;4;61;0;63;3
;224611009;2;184;3;0;5;3;6;3;8;66;9;16;10;0;13;0;14;5;15;3;17;9;18;1;23;1;26;0;27;0;28;0;29;0;30;0;31;0;32;2;33;21;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;9;46;0;47;0;52;0;53;0;54;0;56;1;57;0;59;1;61;1;63;0
;224611010;2;178;3;0;5;0;6;2;8;87;9;17;10;0;13;1;14;10;15;2;17;11;18;0;23;1;26;0;27;0;28;0;29;0;30;0;31;0;32;1;33;46;34;1;36;1;37;0;39;0;41;0;42;0;44;0;45;5;46;0;47;0;52;0;53;5;54;0;56;1;57;0;59;9;61;0;63;1
;224611011;2;116;3;1;5;1;6;9;8;87;9;16;10;0;13;0;14;2;15;4;17;1;18;0;23;1;26;0;27;0;28;0;29;0;30;0;31;0;32;4;33;13;34;0;36;0;37;0;39;0;41;0;42;0;44;1;45;5;46;0;47;0;52;1;53;0;54;0;56;0;57;0;59;4;61;1;63;2
;224611012;2;143;3;0;5;0;6;5;8;67;9;10;10;0;13;0;14;4;15;2;17;8;18;0;23;1;26;0;27;2;28;0;29;0;30;0;31;0;32;3;33;26;34;0;36;1;37;0;39;0;41;0;42;0;44;0;45;6;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;0;61;0;63;0
;224611013;2;171;3;0;5;1;6;0;8;93;9;17;10;0;13;0;14;10;15;6;17;13;18;0;23;1;26;1;27;0;28;0;29;0;30;0;31;0;32;0;33;40;34;0;36;1;37;0;39;0;41;0;42;0;44;0;45;5;46;1;47;0;52;1;53;0;54;0;56;0;57;0;59;13;61;0;63;0
;224611014;2;147;3;1;5;4;6;6;8;71;9;11;10;1;13;0;14;2;15;3;17;10;18;0;23;1;26;0;27;1;28;0;29;0;30;0;31;0;32;4;33;31;34;0;36;0;37;0;39;0;41;0;42;0;44;1;45;4;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;4;61;0;63;1
;224611015;2;156;3;1;5;2;6;7;8;63;9;11;10;1;13;4;14;7;15;5;17;11;18;0;23;1;26;1;27;3;28;1;29;0;30;1;31;0;32;5;33;31;34;0;36;0;37;0;39;0;41;1;42;0;44;0;45;9;46;0;47;0;52;0;53;2;54;0;56;0;57;0;59;6;61;0;63;0
;224611016;2;173;3;0;5;2;6;4;8;67;9;14;10;0;13;0;14;1;15;2;17;7;18;0;23;1;26;0;27;1;28;0;29;2;30;1;31;0;32;1;33;20;34;0;36;1;37;0;39;0;41;1;42;0;44;0;45;5;46;0;47;0;52;1;53;0;54;0;56;0;57;0;59;2;61;0;63;2
;224611017;2;162;3;1;5;1;6;0;8;105;9;11;10;0;13;0;14;3;15;0;17;6;18;0;23;1;26;1;27;2;28;0;29;0;30;1;31;0;32;4;33;27;34;0;36;0;37;0;39;0;41;2;42;1;44;0;45;5;46;0;47;0;52;1;53;0;54;0;56;0;57;1;59;3;61;0;63;6
;224611018;2;185;3;0;5;4;6;0;8;150;9;8;10;1;13;0;14;6;15;3;17;13;18;0;23;0;26;0;27;2;28;0;29;0;30;2;31;0;32;9;33;31;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;7;46;0;47;0;52;0;53;0;54;1;56;0;57;0;59;6;61;2;63;0
;224611019;2;128;3;1;5;6;6;0;8;122;9;13;10;1;13;0;14;3;15;3;17;5;18;0;23;1;26;0;27;0;28;0;29;0;30;0;31;2;32;1;33;32;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;8;46;0;47;1;52;0;53;0;54;0;56;0;57;0;59;3;61;3;63;4
;224611020;2;153;3;0;5;0;6;1;8;106;9;12;10;0;13;0;14;2;15;2;17;9;18;0;23;0;26;0;27;1;28;1;29;0;30;0;31;0;32;5;33;29;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;5;46;0;47;0;52;0;53;3;54;0;56;0;57;0;59;4;61;0;63;1
;224611021;2;135;3;0;5;1;6;6;8;102;9;10;10;1;13;0;14;3;15;3;17;3;18;0;23;1;26;0;27;1;28;0;29;0;30;0;31;0;32;2;33;11;34;0;36;1;37;0;39;0;41;1;42;1;44;0;45;5;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;8;61;4;63;0
;224611022;2;148;3;0;5;1;6;6;8;74;9;11;10;1;13;0;14;4;15;1;17;10;18;0;23;0;26;0;27;1;28;0;29;0;30;1;31;1;32;3;33;30;34;1;36;0;37;0;39;0;41;0;42;0;44;0;45;5;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;6;61;0;63;1
;224611023;2;160;3;0;5;3;6;4;8;127;9;10;10;3;13;0;14;0;15;3;17;7;18;0;23;1;26;0;27;0;28;0;29;0;30;0;31;2;32;0;33;17;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;3;46;0;47;0;52;3;53;0;54;0;56;0;57;0;59;3;61;0;63;0
;224611024;2;154;3;0;5;2;6;5;8;164;9;16;10;0;13;1;14;4;15;1;17;4;18;0;23;2;26;0;27;1;28;3;29;0;30;0;31;0;32;3;33;13;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;0;46;4;47;0;52;6;53;0;54;1;56;0;57;0;59;2;61;0;63;0
;224611025;2;156;3;0;5;1;6;4;8;78;9;6;10;1;13;1;14;1;15;1;17;7;18;1;23;1;26;0;27;0;28;0;29;2;30;0;31;0;32;0;33;36;34;0;36;1;37;0;39;0;41;0;42;0;44;0;45;6;46;0;47;0;52;8;53;0;54;0;56;0;57;0;59;4;61;2;63;0
;224611026;2;102;3;1;5;1;6;3;8;75;9;11;10;0;13;1;14;2;15;1;17;6;18;0;23;0;26;0;27;0;28;0;29;0;30;0;31;0;32;1;33;15;34;1;36;0;37;0;39;0;41;0;42;0;44;0;45;4;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;6;61;0;63;1
;224611027;2;135;3;1;5;1;6;1;8;60;9;3;10;0;13;1;14;1;15;2;17;2;18;0;23;0;26;0;27;1;28;0;29;0;30;0;31;1;32;0;33;26;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;8;46;0;47;0;52;0;53;0;54;0;56;3;57;0;59;3;61;0;63;1
;224611028;2;131;3;1;5;0;6;10;8;131;9;18;10;0;13;1;14;10;15;1;17;7;18;0;23;0;26;0;27;3;28;0;29;0;30;0;31;0;32;1;33;37;34;0;36;0;37;0;39;0;41;0;42;0;44;0;45;14;46;0;47;1;52;0;53;0;54;0;56;0;57;0;59;3;61;3;63;6
;224611029;2;114;3;0;5;2;6;2;8;69;9;16;10;0;13;0;14;3;15;6;17;10;18;0;23;1;26;0;27;0;28;0;29;0;30;1;31;0;32;0;33;23;34;0;36;1;37;0;39;0;41;0;42;0;44;0;45;2;46;1;47;0;52;0;53;0;54;0;56;4;57;0;59;3;61;0;63;0
;224611030;2;126;3;0;5;0;6;2;8;97;9;6;10;3;13;0;14;6;15;1;17;7;18;0;23;3;26;0;27;1;28;0;29;0;30;0;31;0;32;2;33;25;34;2;36;0;37;0;39;0;41;0;42;0;44;0;45;2;46;0;47;0;52;0;53;0;54;3;56;0;57;0;59;5;61;0;63;3
;224611031;2;180;3;0;5;0;6;0;8;70;9;6;10;3;13;0;14;5;15;5;17;7;18;0;23;0;26;0;27;2;28;0;29;0;30;1;31;1;32;0;33;23;34;5;36;0;37;0;39;0;41;0;42;0;44;0;45;8;46;0;47;0;52;0;53;0;54;0;56;0;57;0;59;5;61;0;63;0
;224611032;2;162;3;0;5;0;6;11;8;91;9;11;10;0;13;0;14;4;15;2;17;4;18;1;23;1;26;0;27;0;28;0;29;0;30;0;31;0;32;0;33;40;34;1;36;0;37;0;39;0;41;0;42;0;44;0;45;7;46;0;47;0;52;0;53;3;54;0;56;0;57;0;59;4;61;0;63;1
;224611033;2;120;3;0;5;2;6;4;8;94;9;10;10;0;13;0;14;2;15;11;17;7;18;0;23;3;26;3;27;0;28;0;29;0;30;0;31;0;32;1;33;19;34;3;36;0;37;0;39;0;41;0;42;0;44;0;45;1;46;0;47;1;52;0;53;0;54;0;56;0;57;1;59;2;61;0;63;2
