;032400037;2;185;5;6;8;69;9;11;14;3;23;6;26;4;27;0;28;10;30;4;32;1;33;127
;032400038;2;90;5;16;8;127;9;5;14;4;23;1;26;2;27;1;28;4;30;9;32;0;33;25
;032400039;2;23;5;1;8;77;9;0;14;5;23;0;26;3;27;0;28;0;30;5;32;0;33;25
;032400040;2;18;5;0;8;57;9;1;14;0;23;1;26;1;27;0;28;1;30;1;32;2;33;47
;032400041;2;35;5;0;8;32;9;0;14;3;23;0;26;12;27;0;28;2;30;10;32;0;33;40
;032400042;2;36;5;8;8;87;9;3;14;6;23;1;26;3;27;0;28;0;30;5;32;1;33;13
;032400043;2;7;5;0;8;4;9;0;14;0;23;0;26;0;27;0;28;0;30;0;32;1;33;13
;032400044;2;2;5;7;8;3;9;2;14;4;23;0;26;1;27;0;28;0;30;0;32;0;33;2
П;032400046;2;6;5;0;8;6;9;1;14;0;23;0;26;0;27;0;28;0;30;2;32;0;33;1
П;032400047;2;9;5;0;8;6;9;0;14;0;23;0;26;0;27;0;28;0;30;0;32;0;33;0
;032600001;2;160;7;7;9;6;23;1;25;220;27;15
;032600002;2;112;7;65;9;6;23;0;25;279;27;13
;032600003;2;184;7;33;9;2;23;2;25;305;27;16
;032600004;2;244;7;13;9;5;23;0;25;191;27;7
;032600005;2;208;7;27;9;2;23;2;25;370;27;23
;032600006;2;44;7;14;9;3;23;3;25;241;27;6
;032600007;2;42;7;1;9;4;23;2;25;316;27;1
;032600008;2;22;7;33;9;1;23;0;25;49;27;6
;032600009;2;39;7;1;9;0;23;3;25;86;27;13
;032600010;2;34;7;1;9;1;23;0;25;62;27;3
;032600011;2;26;7;1;9;3;23;1;25;153;27;1
;032600012;2;55;7;0;9;0;23;0;25;39;27;6
;032600013;2;81;7;1;9;3;23;2;25;169;27;81
П;032600014;2;4;7;0;9;0;23;0;25;14;27;2
;040400001;2;144;8;58;9;9;14;11;17;12;23;58;26;1;38;1;43;25;44;9;45;5;55;8;56;0
;040400002;2;70;8;97;9;6;14;4;17;13;23;81;26;2;38;4;43;90;44;7;45;7;55;5;56;1
;040400003;2;77;8;62;9;2;14;3;17;3;23;42;26;0;38;0;43;134;44;14;45;6;55;0;56;0
;040400004;2;45;8;70;9;8;14;0;17;17;23;80;26;1;38;1;43;49;44;5;45;13;55;2;56;0
;040400005;2;3;8;5;9;0;14;0;17;6;23;5;26;0;38;0;43;0;44;1;45;0;55;0;56;0
;040400006;2;51;8;34;9;11;14;6;17;9;23;48;26;1;38;2;43;11;44;20;45;15;55;7;56;5
;040400007;2;92;8;44;9;14;14;2;17;10;23;46;26;2;38;3;43;22;44;10;45;9;55;7;56;1
;040400008;2;108;8;47;9;14;14;3;17;22;23;52;26;1;38;3;43;22;44;8;45;12;55;4;56;2
;040400009;2;101;8;52;9;15;14;5;17;22;23;42;26;1;38;0;43;28;44;15;45;7;55;3;56;4
;040400010;2;86;8;40;9;1;14;3;17;21;23;28;26;0;38;9;43;17;44;12;45;8;55;1;56;0
;040400011;2;92;8;56;9;4;14;1;17;14;23;35;26;0;38;2;43;19;44;7;45;2;55;7;56;4
;040400012;2;105;8;56;9;7;14;4;17;10;23;49;26;1;38;8;43;44;44;16;45;8;55;5;56;2
;040400013;2;123;8;86;9;13;14;7;17;20;23;64;26;0;38;1;43;35;44;6;45;18;55;7;56;7
;040400014;2;95;8;68;9;2;14;7;17;18;23;24;26;0;38;3;43;19;44;10;45;12;55;9;56;1
;040400015;2;73;8;90;9;14;14;8;17;19;23;35;26;0;38;4;43;25;44;10;45;7;55;3;56;1
;040400016;2;76;8;82;9;6;14;5;17;20;23;35;26;0;38;4;43;17;44;0;45;4;55;2;56;1
;040400017;2;87;8;58;9;5;14;8;17;17;23;23;26;0;38;3;43;21;44;4;45;23;55;2;56;3
;040400018;2;65;8;84;9;5;14;4;17;5;23;35;26;3;38;0;43;29;44;5;45;8;55;5;56;9
;040400019;2;101;8;73;9;10;14;2;17;14;23;34;26;1;38;2;43;28;44;9;45;3;55;0;56;3
;040400020;2;88;8;76;9;5;14;5;17;27;23;24;26;0;38;0;43;32;44;5;45;6;55;1;56;4
;040400021;2;91;8;81;9;5;14;0;17;21;23;30;26;0;38;6;43;27;44;3;45;12;55;1;56;4
;040400022;2;61;8;93;9;10;14;2;17;18;23;22;26;0;38;1;43;32;44;7;45;12;55;5;56;1
;040400023;2;90;8;74;9;6;14;4;17;11;23;31;26;0;38;0;43;24;44;12;45;5;55;7;56;1
;040400024;2;134;8;98;9;6;14;11;17;19;23;37;26;0;38;1;43;32;44;8;45;7;55;5;56;0
;040400025;2;137;8;114;9;8;14;10;17;34;23;79;26;0;38;2;43;79;44;19;45;7;55;6;56;0
;040400026;2;74;8;41;9;1;14;4;17;20;23;18;26;1;38;2;43;31;44;12;45;4;55;2;56;0
;040400027;2;108;8;57;9;15;14;8;17;14;23;24;26;2;38;2;43;25;44;5;45;7;55;2;56;1
;040400028;2;63;8;90;9;3;14;4;17;9;23;28;26;0;38;0;43;6;44;7;45;9;55;9;56;1
;040400029;2;79;8;67;9;2;14;1;17;15;23;53;26;0;38;5;43;11;44;3;45;10;55;8;56;0
;040400030;2;124;8;67;9;6;14;2;17;18;23;65;26;0;38;2;43;30;44;34;45;9;55;9;56;1
;040400031;2;92;8;78;9;2;14;7;17;12;23;44;26;0;38;0;43;32;44;14;45;12;55;3;56;1
;040400032;2;102;8;82;9;8;14;6;17;25;23;41;26;1;38;1;43;30;44;46;45;10;55;7;56;2
;040400033;2;130;8;77;9;9;14;3;17;26;23;71;26;0;38;0;43;42;44;21;45;14;55;6;56;1
;040400034;2;159;8;77;9;10;14;9;17;53;23;100;26;4;38;2;43;38;44;17;45;21;55;8;56;1
;040400035;2;146;8;83;9;12;14;21;17;33;23;55;26;0;38;3;43;28;44;25;45;34;55;2;56;1
;040400036;2;92;8;137;9;8;14;6;17;24;23;49;26;1;38;1;43;20;44;9;45;13;55;8;56;1
;040400037;2;110;8;73;9;11;14;11;17;27;23;39;26;0;38;0;43;17;44;6;45;10;55;14;56;4
;040400038;2;126;8;117;9;10;14;19;17;33;23;62;26;1;38;6;43;18;44;5;45;12;55;7;56;2
;040400039;2;118;8;128;9;4;14;3;17;34;23;56;26;0;38;5;43;20;44;8;45;10;55;5;56;2
;040400040;2;121;8;112;9;5;14;3;17;22;23;30;26;1;38;0;43;29;44;6;45;13;55;4;56;0
;040400041;2;137;8;120;9;7;14;1;17;28;23;34;26;0;38;5;43;40;44;13;45;6;55;5;56;4
;040400042;2;118;8;119;9;7;14;8;17;32;23;58;26;0;38;4;43;29;44;16;45;21;55;7;56;2
;040400043;2;129;8;106;9;7;14;10;17;31;23;40;26;0;38;3;43;22;44;6;45;11;55;5;56;2
;040400044;2;106;8;114;9;3;14;8;17;17;23;42;26;0;38;1;43;24;44;5;45;18;55;7;56;0
;040400045;2;82;8;78;9;5;14;5;17;15;23;40;26;0;38;0;43;11;44;2;45;6;55;6;56;3
;040400046;2;91;8;98;9;3;14;6;17;16;23;33;26;0;38;1;43;23;44;6;45;8;55;2;56;1
;040400047;2;147;8;111;9;7;14;6;17;39;23;46;26;1;38;3;43;42;44;9;45;14;55;17;56;4
;040400048;2;170;8;113;9;7;14;9;17;37;23;70;26;2;38;0;43;42;44;16;45;15;55;5;56;1
;040400049;2;120;8;80;9;5;14;5;17;36;23;42;26;2;38;1;43;26;44;17;45;8;55;8;56;1
;040400050;2;150;8;127;9;15;14;4;17;31;23;75;26;1;38;3;43;52;44;13;45;18;55;15;56;0
;040400051;2;135;8;114;9;10;14;14;17;36;23;60;26;0;38;2;43;23;44;7;45;4;55;9;56;1
;040400052;2;129;8;93;9;8;14;4;17;31;23;55;26;2;38;5;43;38;44;21;45;12;55;12;56;0
;040400053;2;140;8;149;9;7;14;4;17;42;23;59;26;2;38;0;43;42;44;9;45;8;55;14;56;2
;040400054;2;124;8;105;9;5;14;4;17;32;23;40;26;1;38;3;43;46;44;5;45;15;55;8;56;0
;040400055;2;104;8;102;9;7;14;10;17;29;23;43;26;0;38;5;43;15;44;10;45;7;55;4;56;0
;040400056;2;107;8;87;9;6;14;4;17;26;23;65;26;1;38;1;43;37;44;6;45;3;55;10;56;5
;040400057;2;97;8;82;9;12;14;5;17;31;23;32;26;0;38;2;43;22;44;11;45;14;55;5;56;1
;040400058;2;144;8;101;9;11;14;8;17;34;23;48;26;1;38;0;43;17;44;15;45;8;55;9;56;2
;040400059;2;171;8;112;9;12;14;9;17;39;23;47;26;1;38;5;43;22;44;16;45;16;55;4;56;1
;040400060;2;124;8;82;9;6;14;22;17;30;23;61;26;0;38;1;43;23;44;7;45;14;55;5;56;2
;040400061;2;167;8;114;9;7;14;9;17;32;23;31;26;1;38;4;43;21;44;7;45;2;55;5;56;7
;040400062;2;130;8;106;9;10;14;11;17;29;23;55;26;0;38;8;43;29;44;17;45;16;55;6;56;4
;040400063;2;127;8;43;9;6;14;7;17;27;23;37;26;0;38;1;43;17;44;3;45;16;55;3;56;2
;040400064;2;129;8;64;9;6;14;8;17;36;23;46;26;1;38;6;43;46;44;19;45;19;55;6;56;8
;040400065;2;111;8;61;9;7;14;10;17;18;23;69;26;1;38;1;43;32;44;3;45;12;55;6;56;1
;040400066;2;80;8;77;9;6;14;7;17;13;23;39;26;0;38;2;43;14;44;8;45;14;55;7;56;4
;040400067;2;140;8;49;9;7;14;11;17;27;23;63;26;1;38;5;43;41;44;9;45;11;55;5;56;5
;040400068;2;74;8;42;9;5;14;2;17;27;23;35;26;1;38;2;43;22;44;3;45;12;55;2;56;1
;040400069;2;88;8;55;9;7;14;2;17;19;23;43;26;1;38;2;43;7;44;6;45;9;55;0;56;1
;040400070;2;113;8;58;9;6;14;4;17;18;23;66;26;0;38;0;43;41;44;7;45;9;55;0;56;4
;040400071;2;145;8;74;9;9;14;11;17;40;23;72;26;1;38;2;43;29;44;9;45;13;55;4;56;3
;040400072;2;127;8;87;9;4;14;11;17;39;23;46;26;2;38;1;43;21;44;19;45;26;55;1;56;10
;040400073;2;131;8;66;9;7;14;6;17;29;23;49;26;1;38;1;43;35;44;19;45;14;55;4;56;5
;040400074;2;103;8;67;9;9;14;11;17;27;23;49;26;0;38;2;43;26;44;18;45;6;55;3;56;10
;040400075;2;150;8;71;9;13;14;9;17;53;23;57;26;2;38;4;43;25;44;16;45;13;55;2;56;2
;040400076;2;109;8;80;9;10;14;6;17;31;23;51;26;3;38;0;43;35;44;10;45;13;55;8;56;1
;040400077;2;159;8;83;9;11;14;18;17;37;23;66;26;2;38;2;43;30;44;13;45;7;55;4;56;7
;040400078;2;127;8;90;9;5;14;2;17;18;23;39;26;1;38;2;43;22;44;31;45;13;55;3;56;2
;040400079;2;87;8;74;9;7;14;4;17;10;23;40;26;2;38;0;43;27;44;26;45;9;55;2;56;0
;040400080;2;110;8;44;9;2;14;5;17;14;23;46;26;2;38;1;43;44;44;36;45;8;55;6;56;3
;040400081;2;108;8;56;9;5;14;7;17;21;23;48;26;0;38;2;43;33;44;44;45;5;55;3;56;0
;040400082;2;25;8;20;9;4;14;1;17;2;23;9;26;0;38;1;43;4;44;1;45;7;55;1;56;2
;040400083;2;70;8;45;9;6;14;5;17;33;23;19;26;0;38;2;43;27;44;17;45;9;55;2;56;2
;040400084;2;2;8;4;9;0;14;0;17;1;23;4;26;0;38;1;43;0;44;2;45;0;55;1;56;0
;040400085;2;1;8;2;9;0;14;0;17;1;23;2;26;0;38;0;43;2;44;0;45;0;55;0;56;0
;040400086;2;0;8;0;9;0;14;0;17;0;23;0;26;0;38;0;43;0;44;0;45;0;55;0;56;0
;040400095;2;99;8;119;9;7;14;6;17;20;23;62;26;0;38;5;43;36;44;13;45;3;55;8;56;1
;040400096;2;112;8;38;9;2;14;3;17;3;23;86;26;2;38;1;43;44;44;40;45;6;55;19;56;2
;040400097;2;39;8;47;9;2;14;1;17;2;23;26;26;0;38;1;43;3;44;0;45;1;55;6;56;1
;040400098;2;35;8;15;9;0;14;0;17;3;23;47;26;0;38;1;43;15;44;0;45;0;55;1;56;0
;040400099;2;62;8;26;9;1;14;2;17;1;23;16;26;0;38;1;43;39;44;2;45;2;55;0;56;1
;040400100;2;36;8;37;9;6;14;1;17;0;23;25;26;1;38;2;43;7;44;7;45;20;55;3;56;2
;040400101;2;96;8;28;9;0;14;1;17;4;23;55;26;0;38;1;43;11;44;2;45;2;55;0;56;0
;040400102;2;213;8;51;9;6;14;18;17;7;23;81;26;2;38;2;43;15;44;1;45;3;55;8;56;1
;040400103;2;125;8;21;9;4;14;10;17;12;23;43;26;0;38;0;43;10;44;0;45;1;55;1;56;3
;040400104;2;118;8;18;9;2;14;4;17;7;23;66;26;0;38;4;43;34;44;12;45;0;55;1;56;1
;040400105;2;155;8;15;9;3;14;1;17;3;23;8;26;0;38;0;43;3;44;2;45;1;55;2;56;0
;040400106;2;113;8;54;9;3;14;6;17;5;23;89;26;1;38;2;43;10;44;10;45;3;55;7;56;2
;040400107;2;57;8;45;9;3;14;6;17;12;23;55;26;0;38;1;43;16;44;2;45;5;55;8;56;0
;040400108;2;62;8;36;9;16;14;4;17;13;23;76;26;0;38;0;43;16;44;11;45;2;55;9;56;3
;040400109;2;61;8;20;9;0;14;3;17;4;23;15;26;0;38;0;43;2;44;1;45;2;55;32;56;1
;040400110;2;75;8;29;9;2;14;0;17;0;23;18;26;0;38;1;43;4;44;2;45;5;55;0;56;0
;040400111;2;80;8;124;9;13;14;5;17;12;23;123;26;1;38;4;43;18;44;26;45;9;55;11;56;3
;040400112;2;195;8;65;9;1;14;4;17;13;23;25;26;0;38;1;43;6;44;9;45;9;55;8;56;0
;040400113;2;17;8;8;9;0;14;1;17;0;23;1;26;0;38;0;43;1;44;0;45;0;55;2;56;0
;040400114;2;31;8;20;9;1;14;0;17;4;23;5;26;0;38;0;43;3;44;2;45;1;55;3;56;2
;040400115;2;23;8;4;9;0;14;0;17;2;23;5;26;1;38;0;43;1;44;13;45;1;55;0;56;0
;040400116;2;68;8;49;9;6;14;2;17;40;23;48;26;1;38;0;43;56;44;21;45;1;55;7;56;2
;040400117;2;90;8;94;9;2;14;3;17;8;23;43;26;1;38;3;43;14;44;11;45;23;55;2;56;2
;040400118;2;23;8;22;9;0;14;0;17;2;23;8;26;0;38;2;43;2;44;0;45;1;55;0;56;0
;040400119;2;8;8;16;9;0;14;0;17;1;23;0;26;0;38;0;43;9;44;0;45;1;55;0;56;0
;040400120;2;87;8;45;9;13;14;14;17;18;23;59;26;1;38;4;43;33;44;77;45;16;55;21;56;1
;040400121;2;84;8;105;9;6;14;3;17;9;23;50;26;1;38;3;43;16;44;13;45;5;55;1;56;3
;040400122;2;125;8;138;9;6;14;6;17;17;23;75;26;1;38;2;43;18;44;7;45;5;55;9;56;2
;040400123;2;106;8;75;9;7;14;2;17;17;23;67;26;2;38;3;43;60;44;4;45;3;55;9;56;1
;040400124;2;128;8;122;9;5;14;7;17;9;23;55;26;0;38;5;43;26;44;3;45;11;55;3;56;2
;040400125;2;59;8;58;9;2;14;1;17;1;23;45;26;1;38;4;43;8;44;25;45;5;55;5;56;0
;040400126;2;135;8;32;9;1;14;3;17;2;23;115;26;0;38;2;43;17;44;15;45;2;55;11;56;0
;040400127;2;60;8;22;9;0;14;2;17;1;23;9;26;0;38;0;43;3;44;0;45;5;55;2;56;0
;040400128;2;66;8;52;9;14;14;4;17;13;23;72;26;1;38;5;43;88;44;27;45;7;55;8;56;1
;040400129;2;33;8;26;9;1;14;3;17;1;23;15;26;0;38;0;43;49;44;0;45;2;55;4;56;0
;040400130;2;103;8;104;9;9;14;11;17;30;23;86;26;7;38;3;43;31;44;5;45;9;55;2;56;2
;040400131;2;82;8;87;9;10;14;4;17;20;23;85;26;3;38;0;43;43;44;3;45;3;55;2;56;5
;040400132;2;33;8;82;9;0;14;2;17;8;23;66;26;1;38;4;43;77;44;1;45;3;55;2;56;15
;040400133;2;36;8;20;9;1;14;3;17;6;23;9;26;0;38;0;43;0;44;0;45;0;55;1;56;0
;040400134;2;51;8;27;9;3;14;2;17;10;23;19;26;0;38;0;43;3;44;0;45;2;55;0;56;0
;040400135;2;4;8;21;9;1;14;0;17;2;23;1;26;1;38;0;43;1;44;0;45;0;55;1;56;0
;040400137;2;5;8;4;9;0;14;0;17;0;23;0;26;0;38;0;43;5;44;0;45;1;55;0;56;0
;040400138;2;7;8;5;9;2;14;1;17;2;23;7;26;0;38;0;43;4;44;0;45;0;55;0;56;0
;040400139;2;4;8;18;9;1;14;0;17;2;23;1;26;0;38;0;43;2;44;2;45;0;55;0;56;0
;040400140;2;11;8;8;9;1;14;1;17;0;23;3;26;1;38;0;43;1;44;0;45;0;55;2;56;0
;040400141;2;60;8;22;9;1;14;0;17;2;23;21;26;0;38;2;43;6;44;0;45;0;55;2;56;0
;040400142;2;4;8;18;9;0;14;1;17;0;23;3;26;0;38;0;43;0;44;0;45;0;55;0;56;0
;040600002;2;125;7;0;8;56;9;13;11;7;14;6;17;11;24;34;27;13;29;0;34;79;35;0;37;1;41;52
;040600004;2;55;7;0;8;58;9;6;11;1;14;2;17;5;24;21;27;7;29;1;34;38;35;1;37;2;41;44
;040600005;2;77;7;0;8;63;9;10;11;1;14;13;17;5;24;44;27;25;29;0;34;42;35;6;37;1;41;37
;040600006;2;72;7;1;8;42;9;7;11;5;14;1;17;9;24;28;27;6;29;0;34;58;35;2;37;1;41;22
;040600007;2;94;7;1;8;70;9;10;11;8;14;6;17;8;24;24;27;5;29;0;34;42;35;1;37;2;41;40
;040600008;2;82;7;1;8;63;9;12;11;9;14;6;17;7;24;35;27;8;29;0;34;77;35;4;37;0;41;39
;040600009;2;68;7;5;8;72;9;15;11;4;14;3;17;6;24;23;27;8;29;0;34;60;35;1;37;0;41;18
;040600010;2;104;7;3;8;69;9;16;11;3;14;16;17;14;24;32;27;4;29;0;34;56;35;1;37;0;41;47
;040600011;2;97;7;8;8;78;9;10;11;4;14;6;17;17;24;46;27;10;29;0;34;74;35;0;37;1;41;41
;040600012;2;68;7;2;8;56;9;13;11;4;14;8;17;8;24;45;27;7;29;0;34;62;35;0;37;0;41;33
;040600013;2;112;7;13;8;79;9;16;11;4;14;11;17;9;24;49;27;7;29;1;34;63;35;0;37;1;41;23
;040600014;2;100;7;3;8;41;9;9;11;2;14;9;17;8;24;35;27;1;29;0;34;70;35;5;37;0;41;21
;040600015;2;118;7;35;8;59;9;15;11;3;14;5;17;8;24;22;27;3;29;0;34;43;35;1;37;2;41;25
;040600016;2;91;7;4;8;57;9;12;11;1;14;9;17;12;24;31;27;9;29;0;34;52;35;2;37;5;41;20
;040600018;2;95;7;1;8;73;9;6;11;1;14;7;17;9;24;34;27;13;29;0;34;47;35;2;37;0;41;47
;040600019;2;78;7;2;8;76;9;11;11;2;14;2;17;10;24;24;27;2;29;2;34;56;35;1;37;3;41;30
;040600020;2;76;7;5;8;44;9;18;11;3;14;6;17;15;24;20;27;9;29;0;34;78;35;0;37;3;41;43
;040600021;2;59;7;1;8;52;9;15;11;1;14;4;17;12;24;14;27;15;29;0;34;58;35;1;37;2;41;23
;040600022;2;72;7;1;8;49;9;9;11;0;14;9;17;11;24;50;27;5;29;1;34;64;35;1;37;1;41;30
;040600024;2;51;7;10;8;6;9;2;11;7;14;1;17;3;24;36;27;6;29;0;34;19;35;1;37;1;41;7
;040600025;2;78;7;0;8;41;9;12;11;15;14;3;17;7;24;26;27;5;29;0;34;60;35;2;37;1;41;28
;040600026;2;101;7;0;8;87;9;13;11;11;14;4;17;10;24;38;27;10;29;1;34;73;35;1;37;1;41;52
;040600028;2;98;7;0;8;83;9;17;11;6;14;10;17;7;24;44;27;4;29;0;34;82;35;1;37;4;41;36
;040600029;2;77;7;26;8;59;9;17;11;3;14;3;17;3;24;26;27;7;29;0;34;67;35;0;37;2;41;28
;040600030;2;60;7;25;8;42;9;10;11;0;14;0;17;2;24;26;27;6;29;0;34;25;35;1;37;17;41;20
;040600031;2;84;7;2;8;55;9;16;11;5;14;8;17;6;24;28;27;4;29;0;34;124;35;3;37;0;41;26
;040600032;2;92;7;2;8;59;9;15;11;1;14;9;17;22;24;32;27;5;29;0;34;73;35;5;37;1;41;18
;040600033;2;75;7;0;8;55;9;19;11;2;14;0;17;5;24;25;27;12;29;0;34;57;35;3;37;1;41;47
;040600035;2;60;7;1;8;62;9;8;11;4;14;4;17;9;24;33;27;1;29;0;34;54;35;1;37;0;41;28
;040600036;2;89;7;1;8;53;9;18;11;2;14;7;17;14;24;46;27;6;29;0;34;58;35;2;37;0;41;45
;040600037;2;71;7;0;8;41;9;10;11;1;14;5;17;13;24;47;27;13;29;0;34;81;35;0;37;0;41;29
;040600038;2;99;7;1;8;73;9;17;11;4;14;3;17;12;24;40;27;6;29;0;34;62;35;1;37;0;41;42
;040600039;2;80;7;1;8;50;9;10;11;3;14;3;17;8;24;72;27;5;29;1;34;40;35;1;37;5;41;34
;040600041;2;68;7;0;8;46;9;1;11;4;14;4;17;9;24;28;27;7;29;0;34;44;35;0;37;1;41;27
;040600042;2;106;7;0;8;41;9;7;11;4;14;5;17;8;24;35;27;11;29;2;34;93;35;2;37;1;41;36
;040600043;2;76;7;1;8;40;9;8;11;6;14;3;17;7;24;57;27;5;29;0;34;69;35;3;37;2;41;29
;040600045;2;73;7;1;8;34;9;16;11;2;14;8;17;14;24;53;27;4;29;2;34;38;35;1;37;0;41;30
;040600046;2;64;7;1;8;36;9;10;11;1;14;5;17;5;24;44;27;20;29;5;34;83;35;2;37;0;41;25
;040600047;2;2;7;0;8;3;9;1;11;1;14;0;17;0;24;1;27;0;29;0;34;2;35;0;37;0;41;1
;040600050;2;87;7;23;8;66;9;12;11;2;14;13;17;19;24;27;27;3;29;0;34;36;35;1;37;3;41;38
;040600051;2;88;7;19;8;70;9;7;11;4;14;6;17;18;24;25;27;1;29;0;34;57;35;2;37;2;41;34
;040600052;2;72;7;6;8;63;9;10;11;5;14;3;17;16;24;25;27;0;29;0;34;47;35;2;37;1;41;26
;040600053;2;98;7;11;8;98;9;17;11;5;14;7;17;6;24;17;27;2;29;1;34;17;35;1;37;1;41;16
;040600054;2;42;7;12;8;63;9;12;11;3;14;2;17;7;24;7;27;2;29;0;34;13;35;2;37;0;41;22
;040600058;2;128;7;8;8;66;9;10;11;1;14;6;17;18;24;59;27;0;29;0;34;51;35;0;37;4;41;20
;040600059;2;139;7;5;8;55;9;17;11;3;14;5;17;7;24;27;27;3;29;2;34;36;35;2;37;1;41;74
;040600060;2;133;7;1;8;80;9;13;11;2;14;5;17;8;24;33;27;3;29;0;34;35;35;4;37;2;41;23
;040600061;2;213;7;1;8;61;9;34;11;1;14;8;17;12;24;29;27;4;29;0;34;51;35;2;37;0;41;25
;040600063;2;167;7;6;8;152;9;39;11;5;14;7;17;2;24;62;27;7;29;0;34;55;35;1;37;0;41;52
;040600065;2;151;7;4;8;90;9;66;11;13;14;9;17;6;24;41;27;1;29;0;34;60;35;0;37;0;41;42
;040600066;2;125;7;4;8;171;9;4;11;4;14;9;17;3;24;21;27;1;29;0;34;18;35;1;37;0;41;13
;040600067;2;132;7;1;8;48;9;15;11;5;14;12;17;8;24;25;27;3;29;0;34;40;35;0;37;0;41;14
;040600068;2;126;7;4;8;58;9;9;11;2;14;10;17;3;24;18;27;3;29;3;34;52;35;1;37;6;41;15
;040600069;2;129;7;2;8;51;9;17;11;3;14;10;17;9;24;26;27;1;29;2;34;42;35;0;37;3;41;44
;040600070;2;123;7;1;8;44;9;36;11;1;14;6;17;4;24;21;27;5;29;0;34;51;35;4;37;1;41;20
;040600071;2;71;7;102;8;52;9;1;11;0;14;3;17;17;24;30;27;5;29;0;34;10;35;0;37;1;41;27
;040600072;2;55;7;20;8;31;9;11;11;1;14;6;17;1;24;16;27;0;29;1;34;50;35;0;37;0;41;8
;040600073;2;38;7;59;8;16;9;2;11;0;14;2;17;3;24;15;27;0;29;0;34;23;35;1;37;1;41;3
;040600074;2;63;7;69;8;22;9;7;11;4;14;10;17;31;24;36;27;4;29;0;34;13;35;0;37;0;41;7
;040600075;2;69;7;32;8;49;9;6;11;4;14;17;17;27;24;45;27;5;29;1;34;26;35;0;37;0;41;17
;040600076;2;103;7;15;8;18;9;12;11;0;14;6;17;18;24;42;27;6;29;0;34;22;35;1;37;0;41;20
;040600077;2;15;7;20;8;6;9;8;11;0;14;1;17;0;24;71;27;0;29;0;34;7;35;0;37;1;41;5
;040600078;2;4;7;12;8;17;9;5;11;1;14;0;17;0;24;3;27;0;29;0;34;34;35;0;37;0;41;1
;040600079;2;109;7;4;8;123;9;7;11;4;14;5;17;1;24;28;27;4;29;0;34;16;35;1;37;1;41;6
;040600080;2;2;7;0;8;4;9;0;11;0;14;0;17;0;24;2;27;1;29;0;34;0;35;0;37;0;41;1
;040600081;2;21;7;0;8;15;9;0;11;1;14;1;17;0;24;20;27;0;29;0;34;4;35;0;37;0;41;0
;040600082;2;43;7;11;8;19;9;0;11;0;14;2;17;0;24;17;27;0;29;0;34;18;35;0;37;0;41;7
;041300001;2;251;8;224;9;9;24;9;25;13;26;13
;041300002;2;315;8;213;9;9;24;15;25;13;26;8
;041300003;2;269;8;212;9;3;24;6;25;8;26;10
;041300004;2;258;8;205;9;8;24;7;25;5;26;2
;041300005;2;146;8;174;9;2;24;2;25;19;26;3
;041300006;2;229;8;226;9;3;24;3;25;18;26;16
;041300008;2;5;8;12;9;1;24;2;25;0;26;0
;041300010;2;105;8;48;9;1;24;5;25;1;26;6
;041300011;2;17;8;7;9;0;24;1;25;0;26;0
;041300012;2;8;8;19;9;1;24;3;25;0;26;0
;041300013;2;14;8;36;9;0;24;1;25;0;26;1
;041300015;2;21;8;26;9;2;24;2;25;0;26;2
;041300016;2;26;8;25;9;3;24;3;25;3;26;0
;041300017;2;56;8;60;9;1;24;3;25;1;26;4
;041300018;2;143;8;268;9;2;24;18;25;9;26;12
;041300019;2;23;8;16;9;0;24;0;25;0;26;4
;041300020;2;126;8;219;9;5;24;16;25;3;26;20
;041300021;2;32;8;32;9;1;24;5;25;0;26;3
;041300022;2;12;8;16;9;0;24;0;25;0;26;0
;041300023;2;20;8;56;9;1;24;5;25;0;26;1
;041300024;2;31;8;27;9;1;24;4;25;1;26;2
;041300025;2;22;8;15;9;1;24;4;25;1;26;1
;041300026;2;19;8;19;9;0;24;8;25;0;26;0
;041300027;2;24;8;31;9;0;24;0;25;0;26;0
;041300028;2;13;8;10;9;0;24;1;25;0;26;0
;041300029;2;26;8;22;9;0;24;0;25;1;26;0
;041400001;2;79;8;52;9;1;14;24;17;79;22;9;25;157;29;4
;041400002;2;55;8;48;9;4;14;29;17;202;22;21;25;99;29;4
;041400003;2;74;8;50;9;2;14;23;17;149;22;13;25;118;29;11
;041400004;2;29;8;40;9;2;14;17;17;107;22;12;25;55;29;1
;041400005;2;41;8;39;9;1;14;76;17;116;22;4;25;55;29;15
;041400006;2;23;8;5;9;2;14;4;17;14;22;2;25;23;29;2
;041400007;2;7;8;17;9;0;14;3;17;18;22;1;25;12;29;0
;041400008;2;3;8;2;9;0;14;1;17;22;22;3;25;11;29;2
;041400009;2;29;8;3;9;0;14;4;17;54;22;5;25;22;29;4
;041400010;2;14;8;4;9;0;14;1;17;39;22;0;25;8;29;0
;041400011;2;15;8;2;9;1;14;4;17;42;22;0;25;37;29;1
;041400012;2;10;8;5;9;0;14;7;17;15;22;0;25;10;29;0
;041400013;2;10;8;6;9;1;14;4;17;30;22;0;25;7;29;0
;042000001;9;6;14;84;24;43;25;19;26;16;27;165
;042000002;9;5;14;51;24;60;25;30;26;9;27;211
;042000003;9;10;14;53;24;42;25;40;26;12;27;172
;042000005;9;15;14;32;24;63;25;35;26;14;27;278
;042000006;9;16;14;39;24;80;25;49;26;11;27;214
