1;013300056;133;|0133220083|0133220083|0133220083|0133220083|0133220083;2;500;519;519;0;0;312;0;0;187;1;0;0;0;0;312;9;303;2
1;013300057;133;|0133220084|0133220084|0133220084|0133220084|0133220084;2;500;467;467;0;2;396;0;2;103;1;0;0;0;0;396;16;380;10
1;013300058;133;|0133220129|0133220129|0133220129|0133220129|0133220129;2;500;478;478;0;1;378;0;1;121;1;0;0;0;0;378;10;368;9
1;013300059;133;|0133220088|0133220088|0133220088|0133220088|0133220088;2;200;135;1;0;1;102;1;0;97;1;0;0;0;0;102;4;98;0
1;013300060;133;|0133220163|0133220163|0133220163|0133220163|0133220163;2;600;570;0;0;5;405;0;5;194;1;0;0;0;0;405;4;401;4
1;013300061;133;|0133220073|0133220073|0133220073|0133220073|0133220073;2;600;613;613;0;0;405;0;0;194;0;0;0;0;1;405;8;397;4
1;013300062;133;|0133220094|0133220094|0133220094|0133220094|0133220094;2;600;556;556;0;1;380;0;1;219;1;0;0;0;0;380;6;374;5
1;013300063;133;|0133220096|0133220096|0133220096|0133220096|0133220096;2;600;367;367;0;0;367;0;0;232;1;0;0;0;0;367;13;354;13
1;013300064;133;|0133220185|0133220185|0133220185|0133220185|0133220185;2;600;561;561;0;2;418;0;2;181;1;0;0;0;0;418;10;408;10
1;013300065;133;|0133220099|0133220099|0133220099|0133220099|0133220099;2;700;698;698;12;12;430;0;12;269;1;0;0;0;0;430;1;429;1
1;013300066;133;|0133220187|0133220187|0133220187|0133220187|0133220187;2;600;591;0;0;1;308;0;1;291;1;0;0;0;0;308;0;308;0
1;013300067;133;|0133220134|0133220134|0133220134|0133220134|0133220134;2;300;309;309;0;2;227;0;0;72;1;0;0;0;0;227;2;225;2
1;013300068;133;|0133220153|0133220153|0133220153|0133220153|0133220153;2;200;148;148;0;0;52;0;0;148;0;0;0;0;0;52;5;47;2
1;013300069;133;|0133220174|0133220174|0133220174|0133220174|0133220174;2;100;94;94;0;0;75;0;0;24;1;0;0;0;0;75;2;73;2
1;013300070;133;|0133220151|0133220151|0133220151|0133220151|0133220151;2;100;55;55;0;2;37;0;2;63;0;0;0;0;0;37;0;37;0
1;013300071;133;|0133220012|0133220012|0133220012|0133220012|0133220012;2;200;179;179;0;1;104;0;1;95;1;0;0;0;0;104;6;98;4
1;013300072;133;|0133220011|0133220011|0133220011|0133220011|0133220011;2;300;246;0;0;0;121;0;0;179;0;0;0;0;0;121;6;115;6
1;013300073;133;|0133220005|0133220005|0133220005|0133220005|0133220005;2;100;66;0;0;0;40;0;0;60;0;0;0;0;0;40;4;36;4
1;013300074;133;|0133220188|0133220188|0133220188|0133220188|0133220188;2;100;46;0;0;1;24;0;1;75;1;0;0;0;0;24;1;23;0
1;013300075;133;|0133220176|0133220176|0133220176|0133220176|0133220176;2;100;40;40;0;3;30;0;3;69;0;0;0;0;1;30;1;29;1
1;013300076;133;|0133220169|0133220169|0133220169|0133220169|0133220169;2;400;355;355;0;0;293;0;0;107;0;0;0;0;0;293;11;282;6
1;013300077;133;|0133220089|0133220089|0133220089|0133220089|0133220089;2;100;81;81;0;2;41;0;2;58;1;0;0;0;0;41;0;41;0
1;013300078;133;|0133220168|0133220168|0133220168|0133220168|0133220168;2;100;64;64;0;1;52;0;1;47;1;0;0;0;0;52;4;48;1
1;013300079;133;|0133220161|0133220161|0133220161|0133220161|0133220161;2;100;56;0;0;1;32;0;1;68;0;0;0;0;0;32;0;32;0
1;013300080;133;|0133220074|0133220074|0133220074|0133220074|0133220074;2;100;74;52;1;1;53;0;1;47;0;0;0;0;0;53;0;53;0
1;013300081;133;|0133220182|0133220182|0133220182|0133220182|0133220182;2;100;56;56;0;2;49;0;2;51;0;0;0;0;0;49;0;49;0
1;013300082;133;|0133220191|0133220191|0133220191|0133220191|0133220191;2;100;94;94;0;0;66;0;2;33;1;0;0;0;0;66;0;66;0
1;013300083;133;|0133220179|0133220179|0133220179|0133220179|0133220179;2;100;16;16;0;1;17;0;1;83;0;0;0;0;0;17;0;17;0
1;013300084;133;|0133220172|0133220172|0133220172|0133220172|0133220172;2;500;467;467;0;2;251;0;2;246;1;0;0;0;2;251;2;249;2
1;013300085;133;|0133220170|0133220170|0133220170|0133220170|0133220170;2;500;490;490;0;0;238;0;0;261;1;0;0;0;0;238;6;232;6
